2019-02-06 00:33:10,"b'RT @vi_cm: \xe2\x80\x9cIt\xe2\x80\x99s the right thing to do,\xe2\x80\x9d she said, \xe2\x80\x9ceven if it destroys me.\xe2\x80\x9d\n#metoo #yotecreo \n\nhttps://t.co/w3M0saIuau'"
2019-02-06 00:33:06,b'We stand with political scientists like @VanessaCTyson who are survivors - we love &amp; support them - but the fight t\xe2\x80\xa6 https://t.co/d0Vuw6MFs8'
2019-02-06 00:32:59,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:32:52,b'RT @AoAmerican: Uh Oh! Looks like the #Virginia has gone 0 for 2 in its Lib choices of 2017. \n\nA racist and Justin Fairfax a #MeToo assaile\xe2\x80\xa6'
2019-02-06 00:32:51,b'RT @julieagannon: @CarolYMorrisse1 @NicRossier @WGBone @anthony_assefi @thehill democrats are like Charlie Manson followers including the k\xe2\x80\xa6'
2019-02-06 00:32:49,"b'RT @TeemuSintonen: ""In the aftermath of the #MeToo movement, several men have privately told me that they have no intention of hiring women\xe2\x80\xa6'"
2019-02-06 00:32:42,"b'""In the aftermath of the #MeToo movement, several men have privately told me that they have no intention of hiring\xe2\x80\xa6 https://t.co/yCTsJWj9r6'"
2019-02-06 00:32:38,"b'RT @PinksterC_87: Hey everyone,\nCheck out my YouTube channel about #MentalHealthAwareness &amp;Awarenesses\xf0\x9f\x92\x9c\n#PinkstersAwareness #ItsOkNotToBeOk\xe2\x80\xa6'"
2019-02-06 00:32:35,"b""RT @Sil_Lai: The media is notoriously fickle when it comes to reporting allegations of sexual assault. #MeToo hasn't made it easier - perpe\xe2\x80\xa6"""
2019-02-06 00:32:30,b'RT @myserenity69: Looks like the Catholic Church has moved into this century.\n\n@Pontifex (Pope Francis) publicly acknowledges priests and b\xe2\x80\xa6'
2019-02-06 00:32:29,"b'RT @nytimes: Before the #MeToo movement, the notion of making such a serious allegation against someone so powerful seemed unimaginable to\xe2\x80\xa6'"
2019-02-06 00:32:28,b'RT @ForeignPolicy: How did the Swedish military address its own #MeToo problem? https://t.co/0B7ZdQx4wu'
2019-02-06 00:32:25,b'RT @BrownPhDGirl: More than just a personal statement of why #IBelieveVanessa we should continue to fight systems that marginalize women of\xe2\x80\xa6'
2019-02-06 00:32:16,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:32:14,"b'Why ALL children worldwide, both boys &amp; girls, MUST have equal access to education: https://t.co/oLJhpoBfqq\xe2\x80\xa6 https://t.co/YlNdi1oPhZ'"
2019-02-06 00:32:14,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:32:09,"b'\xf0\x9f\x98\x95I can check every one if those boxes myself, Alex. #MeToo  Am with you \xf0\x9f\x92\xaf!\nLive long and prosper \xf0\x9f\x96\x96 (and resist!) https://t.co/h9AmnRbnTN'"
2019-02-06 00:32:05,"b'RT @drgoddess: Remember that this disgusting man has NEVER admitted his guilt, was taking advantage of mostly Black, Brown, poor and White\xe2\x80\xa6'"
2019-02-06 00:31:56,b'RT @RedState: #BelieveAllWomen: Dem Senators Feign Ignorance On #MeToo Allegations Against Fairfax https://t.co/GKlRJV1qSj'
2019-02-06 00:31:56,"b""We're not going to give Liam Neeson a pass for not murdering an innocent black man because he reckons he power walk\xe2\x80\xa6 https://t.co/Fm2gr5UzeC"""
2019-02-06 00:31:48,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:31:42,"b'RT @FirstThemFirst: #FirstThem\n@FirstThemFirst\n\n""SURVIVING MATT LAUER""\n\n#METOO: CRICKETS!\n#MeTooMovement: CRICKETS! https://t.co/GBuM68ZVCm'"
2019-02-06 00:31:35,b'RT @Sil_Lai: Professor Tyson brought her story to the Washington Post in 2017. It is now 2019. Her story ONLY came out now because of the #\xe2\x80\xa6'
2019-02-06 00:31:34,"b""I support you, @VanessaCTyson. I believe you. I'm grateful your story is finally being told. I'm sorry that it took\xe2\x80\xa6 https://t.co/ogqK6eiqb2"""
2019-02-06 00:31:33,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:31:24,"b""RT @BrownPhDGirl: Vanessa's character is unquestionable - as a colleague and friend, she has been nothing but honest and a woman of integri\xe2\x80\xa6"""
2019-02-06 00:31:18,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-06 00:31:16,b'I have no reason to doubt what Dr. Vanessa Tyson is saying. #IBelieveVanessa #MeToo  https://t.co/BhsmHaxr2K'
2019-02-06 00:31:03,b'RT @ForeignPolicy: How did the Swedish military address its own #MeToo problem? https://t.co/0B7ZdQx4wu'
2019-02-06 00:31:01,"b'RT @MiKohiyama: From #Deneuve\'s opinion piece\xc2\xa0defending \xe2\x80\x9ca freedom to bother"" to this trial for defamation from #women who had the courage\xe2\x80\xa6'"
2019-02-06 00:30:58,b'Looks like #Virginia has found themselves in quite a predicament... Do they keep the governor that might have been\xe2\x80\xa6 https://t.co/jxiQCiJu6L'
2019-02-06 00:30:57,"b'Just when you thought we had no more segments up our sleeves!\nJoin us tomorrow for the premiere of ""She\'s My Hero!""\xe2\x80\xa6 https://t.co/19HtsmN5MU'"
2019-02-06 00:30:57,b'More than just a personal statement of why #IBelieveVanessa we should continue to fight systems that marginalize wo\xe2\x80\xa6 https://t.co/ZhsKznwkCN'
2019-02-06 00:30:54,"b'@PhilipWegmann @jakejakeny @amyklobuchar If they don\xe2\x80\x99t take this seriously, #metoo is dead. Also sounds like a Repu\xe2\x80\xa6 https://t.co/r9H5R1AAVe'"
2019-02-06 00:30:53,"b""Because they're both guilty. #BelieveAllWomen #metoo https://t.co/t5iD4Nku5c"""
2019-02-06 00:30:51,"b'@adamklaughtalk #MeToo  oops! I meant, I will also be using #SOTU and  #SOTOResponse'"
2019-02-06 00:30:39,b'RT @Caliphate_Crush: What about\nI believe victims\nI believe her\nI believe women\n#MeToo\n\n@SenFeinstein\n@KamalaHarris\n@maziehirono\n@amyklobuc\xe2\x80\xa6'
2019-02-06 00:30:28,"b'RT @FirstThemFirst: #FirstThem\n@FirstThemFirst\n\n""SURVIVING MATT LAUER""\n\n#METOO: CRICKETS!\n#MeTooMovement: CRICKETS! https://t.co/GBuM68ZVCm'"
2019-02-06 00:30:26,"b'RT @tariqnasheed: Terry Crews hooked up with the white people who control #metoo and went around on a ""Black people have a culture of toxic\xe2\x80\xa6'"
2019-02-06 00:30:24,"b'RT @DaShanneStokes: Tonight may be a night for a privileged white sexist and predator, but the future is female and it is strong and bright\xe2\x80\xa6'"
2019-02-06 00:30:21,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:30:21,b'RT @DaTechGuyblog: Never forget that the same press that held the #metoo story on #fairfax kept quiet on weinstein &amp;amp; #lauer et/all for\xe2\x80\xa6'
2019-02-06 00:30:18,b'RT @BillHiggSux: Wait until you see what Bedford County has to shell out for the lawsuits for my sex assaults &amp; getting witnesses to commit\xe2\x80\xa6'
2019-02-06 00:30:17,b'RT @BostonGlobe: Bringing #MeToo to a Nobel-winning former president of Costa Rica https://t.co/5dDhIH6Wcy'
2019-02-06 00:30:13,"b'RT @nytimes: Before the #MeToo movement, the notion of making such a serious allegation against someone so powerful seemed unimaginable to\xe2\x80\xa6'"
2019-02-06 00:30:08,b'#BelieveAllWomen: Dem Senators Feign Ignorance On #MeToo Allegations Against Fairfax https://t.co/GKlRJV1qSj'
2019-02-06 00:29:54,"b""RT @KAG4All: .#Demonrat senators refuse to acknowledge Virginia Lieutenant Gov. Fairfax's sexual assault accuser.\nWhat happened to #MeToo,\xe2\x80\xa6"""
2019-02-06 00:29:54,b'@TheStoryFNC @donnabrazile where is the #MeToo calls for Va Lt Gov #Fairfax investigation for sexual assault??? The\xe2\x80\xa6 https://t.co/egEhBLnieP'
2019-02-06 00:29:42,"b""RT @BrownPhDGirl: Vanessa's character is unquestionable - as a colleague and friend, she has been nothing but honest and a woman of integri\xe2\x80\xa6"""
2019-02-06 00:29:41,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:29:35,"b""RT @ali: This is huge. Here's what I'm hearing from both Republican and Democrat operatives in Virginia. Fairfax pledged friendship to #Ral\xe2\x80\xa6"""
2019-02-06 00:29:32,"b'Pope acknowledges priests and bishops have been abusing nuns. Sad to say, no surprise.   #sexualassault #MeToo \n\nhttps://t.co/w7aHsSl9qq'"
2019-02-06 00:29:28,"b'RT @fiercebymitu: The biopic drama starring Salma Hayek as Frida was set to be a box office success from the start. Still, in the years sin\xe2\x80\xa6'"
2019-02-06 00:29:27,b'RT @DaTechGuyblog: Never forget that the same press that held the #metoo story on #fairfax kept quiet on weinstein &amp;amp; #lauer et/all for\xe2\x80\xa6'
2019-02-06 00:29:19,"b""RT @unlandedgentry: This incredible #MeToo #longread dissects the institutional forces behind Baylor's sexual assault cover-up &amp; scandal wi\xe2\x80\xa6"""
2019-02-06 00:29:12,b'What kind of behavioral patterns do you have to avoid to succeed as a leader? https://t.co/2SMkKVVZh4\n#feminism #metoo'
2019-02-06 00:29:10,"b'RT @MarkSimoneNY: The Governor Of Virginia in a racism scandal.  Now his replacement, the Lieutenant Governor has a #MeToo problem.  What a\xe2\x80\xa6'"
2019-02-06 00:29:08,b'Pope admits clerical abuse of nuns including sexual slavery #MeToo #TimesUp  https://t.co/IqvMV9XzQp'
2019-02-06 00:28:57,b'Powerful piece on the #MeToo movement that everyone needs to read!\nhttps://t.co/7sb2OalPBT Article via\xe2\x80\xa6 https://t.co/bScWcSJu3o'
2019-02-06 00:28:50,"b'RT @DaShanneStokes: Tonight may be a night for a privileged white sexist and predator, but the future is female and it is strong and bright\xe2\x80\xa6'"
2019-02-06 00:28:42,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:28:32,b'Important thread for survivors! #MeToo #IBelieveSurvivors #YouMatter https://t.co/XVsjgj8fwj'
2019-02-06 00:28:31,"b""RT @KaceyKells: KELLCEY, by Kacey Kells, is available all over the world on AMAZON, BARNES &amp; NOBLE, ABEBOOKS, ALIBRIS, BLACKWELL'S.....\xe2\x80\xa6"""
2019-02-06 00:28:30,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:28:28,"b""RT @Boo3zero5: I say let's start our own #metoo movement. \nI STAND WITH &amp; SUPPORT 100% OUR @POTUS Donald J Trump. #MAGA\n #SOTU #ChooseLife\xe2\x80\xa6"""
2019-02-06 00:28:19,"b""The media is notoriously fickle when it comes to reporting allegations of sexual assault. #MeToo hasn't made it eas\xe2\x80\xa6 https://t.co/PMFmAx0eGW"""
2019-02-06 00:28:10,b'Pope confirms abuse of nuns by priests. #metoo https://t.co/mp7F4wa7WJ'
2019-02-06 00:28:00,"b'RT @POPSUGAR: The dopest of queens talk self care, #metoo, and Michelle Obama. https://t.co/qi7kDbN8Qu'"
2019-02-06 00:27:57,b'RT @GovtsTheProblem: Democrats are killing the #metoo movement. https://t.co/6EAZHkN0oL'
2019-02-06 00:27:48,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:27:44,"b""RT @KAG4All: .#Demonrat senators refuse to acknowledge Virginia Lieutenant Gov. Fairfax's sexual assault accuser.\nWhat happened to #MeToo,\xe2\x80\xa6"""
2019-02-06 00:27:42,"b'@SurvivorKitty @CaseyRu26061106 Hey do not be sorry, it is just life, taught me that all life should b embraced, my\xe2\x80\xa6 https://t.co/PoB7vJOced'"
2019-02-06 00:27:40,b'@Alyssa_Milano @DannyZuker @realDonaldTrump Justice for Katie Brennan in NJ.  Where is the #metoo movement for her?'
2019-02-06 00:27:33,b'RT @OliviaPWalkerPA: #IBelieveVanessa  I\xe2\x80\x99m appalled by  @TheDemocrats for the (collective) silence. It is CLEAR the Party is as racially bi\xe2\x80\xa6'
2019-02-06 00:27:10,b'@occulturalism @realDonaldTrump A few minutes ago on OANN someone said they looking forward to NP reactions \xf0\x9f\x98\x82\xf0\x9f\x98\x82. #MeToo'
2019-02-06 00:27:06,b'Exactly #metoo #theothermetoo #SOTU https://t.co/quTl0kqWTx'
2019-02-06 00:27:04,b'@SkyNews The media are all over the #metoo bollocks bt as soon as the rapist is black they ignore the rape and call\xe2\x80\xa6 https://t.co/vvqwtZQdv1'
2019-02-06 00:27:04,b'RT @ForeignPolicy: How did the Swedish military address its own #MeToo problem? https://t.co/0B7ZdQx4wu'
2019-02-06 00:27:02,"b""@izzysroses @_wintergirl93 They wore black for Trump's first #SOTU to support the #Metoo movement.  SMH"""
2019-02-06 00:26:53,b'Baby Killer Racist vs. Cis male sexual predator: who will win this democrat intersectional showdown?  #VaGov #Fairfax #Northam #metoo'
2019-02-06 00:26:42,b'RT @thumbkissit: Director of #Mormon Temple Videos and #Sundance Festival Co-founder Admits to Child Molestation in Early 90s \xe2\x80\x94 The Truth &amp;\xe2\x80\xa6'
2019-02-06 00:26:41,"b""RT @prof_mirya: I believe women. And I believe Dr. Vanessa Tyson. She's a scholar of integrity. She's a tireless advocate for women and peo\xe2\x80\xa6"""
2019-02-06 00:26:39,b'Anybody else notice how the #metoo movement is silent when young black girls are getting physically assaulted???? https://t.co/tSzMjtMsYS'
2019-02-06 00:26:31,"b""Vanessa's character is unquestionable - as a colleague and friend, she has been nothing but honest and a woman of i\xe2\x80\xa6 https://t.co/O3t5YhIc09"""
2019-02-06 00:26:28,"b'@NBCNews I stand with the #metoo movement. I hope this woman is telling the truth, because damn, the timing is susp\xe2\x80\xa6 https://t.co/7AKgMv0CWf'"
2019-02-06 00:26:26,"b'RT @PhilipWegmann: Asked if #MeToo allegations against Lt. Gov Justin Fairfax should be investigated, @amyklobuchar says she doesn\xe2\x80\x99t know t\xe2\x80\xa6'"
2019-02-06 00:26:22,b'RT @LRels: Hi! Is R. Kelly in jail yet? Are those girls closer to getting justice? Asking for a considerable amount of Black Women #MuteRKe\xe2\x80\xa6'
2019-02-06 00:26:11,"b""RT @Boo3zero5: I say let's start our own #metoo movement. \nI STAND WITH &amp; SUPPORT 100% OUR @POTUS Donald J Trump. #MAGA\n #SOTU #ChooseLife\xe2\x80\xa6"""
2019-02-06 00:26:10,"b'RT @MarkSimoneNY: The Governor Of Virginia in a racism scandal.  Now his replacement, the Lieutenant Governor has a #MeToo problem.  What a\xe2\x80\xa6'"
2019-02-06 00:26:08,"b'@IvankaTrump @EricTrump Strong and Smart, how does #MeToo movement not love this woman. No need to answer that...'"
2019-02-06 00:26:07,"b""@NBCNews Vanessa's character is unquestionable - as a colleague and friend, she has been nothing but honest and a w\xe2\x80\xa6 https://t.co/AYVfukAoRf"""
2019-02-06 00:26:04,b'Presentation on #MeToo Movement provides legal clarity to college students - Toledo Blade https://t.co/STlgJAdO55 https://t.co/JrzTVmRsoe'
2019-02-06 00:25:59,b'@alanhe #metoo only applies to republicans. Gotcha u hear that if your a Democrat u get free pass. Republican u pay\xe2\x80\xa6 https://t.co/OfYU6KTz4j'
2019-02-06 00:25:52,"b'RT @tariqnasheed: Terry Crews hooked up with the white people who control #metoo and went around on a ""Black people have a culture of toxic\xe2\x80\xa6'"
2019-02-06 00:25:48,"b""RT @themadsloth: A man 'cannot do that to a woman': Why polygamy in Canadian Muslim community could be another #MeToo moment | CBC N\xe2\x80\xa6 https\xe2\x80\xa6"""
2019-02-06 00:25:34,b'RT @FNJgirl: LADIES WHO LOVE #ALTROCK PLEASE BEWARE! @atlasgenius prey on &amp; abuse their fans.  @KeithWHJeffery and @mikefantastic are #sexu\xe2\x80\xa6'
2019-02-06 00:25:32,b'@VicCervantes3 @KamyMAGA @angieblackburn @DownHomeWoman @belajr1 @LakeMonsterCL @emmyamelia146 @mbales250\xe2\x80\xa6 https://t.co/ijjHp32X4H'
2019-02-06 00:25:31,"b'RT @ManfredArcane: Remember when there was a call - way back in September 2018 - to ""believe all women.""  #MeToo #JustinFairfax https://t.c\xe2\x80\xa6'"
2019-02-06 00:25:27,"b'RT @tariqnasheed: Terry Crews hooked up with the white people who control #metoo and went around on a ""Black people have a culture of toxic\xe2\x80\xa6'"
2019-02-06 00:25:20,"b'RT @PinksterC_87: Hey everyone,\nCheck out my YouTube channel about #MentalHealthAwareness &amp;Awarenesses\xf0\x9f\x92\x9c\n#PinkstersAwareness #ItsOkNotToBeOk\xe2\x80\xa6'"
2019-02-06 00:25:04,"b""RT @DaShanneStokes: The man giving tonight's #SOTU is a sexist and admitted sexual predator who conspired to silence a woman to defraud the\xe2\x80\xa6"""
2019-02-06 00:24:55,"b'RT @DaShanneStokes: Tonight may be a night for a privileged white sexist and predator, but the future is female and it is strong and bright\xe2\x80\xa6'"
2019-02-06 00:24:48,"b'RT @cowboytexas: #Republicans defending sexual assault is NOT normal; Sen. Ted Cruz defended judicial nominee Neomi Rao, who wrote in 1994\xe2\x80\xa6'"
2019-02-06 00:24:46,"b""RT @KAG4All: .#Demonrat senators refuse to acknowledge Virginia Lieutenant Gov. Fairfax's sexual assault accuser.\nWhat happened to #MeToo,\xe2\x80\xa6"""
